task_id,demo,T_full,fraction,T_used,rho
2,demo_9,170,0.5,85,0.5313464920852061
2,demo_9,170,0.3,51,0.6874208144796381
2,demo_9,170,0.15,26,0.6608547008547008
3,demo_0,134,1.0,134,0.241689401837188
3,demo_0,134,0.5,67,0.2394045813712188
3,demo_0,134,0.3,40,0.5930581613508443
3,demo_0,134,0.15,20,0.7308270676691728
3,demo_1,179,1.0,179,-0.1603342332215362
3,demo_1,179,0.5,90,0.1564719924270486
3,demo_1,179,0.3,54,0.25000952925481223
3,demo_1,179,0.15,27,0.5708180708180709
3,demo_10,130,1.0,130,0.1382077294621309
3,demo_10,130,0.5,65,0.43452797202797205
3,demo_10,130,0.3,39,0.7188259109311741
3,demo_10,130,0.15,20,0.8706766917293233
3,demo_11,149,1.0,149,0.36006381286411765
3,demo_11,149,0.5,74,0.3533680367963354
3,demo_11,149,0.3,45,0.4123847167325428
3,demo_11,149,0.15,22,0.6205533596837945
3,demo_12,126,1.0,126,-0.08027008664438971
3,demo_12,126,0.5,63,-0.044690860215053765
3,demo_12,126,0.3,38,0.27847685742422584
3,demo_12,126,0.15,19,0.16666666666666666
3,demo_14,125,1.0,125,0.4173984906279742
3,demo_14,125,0.5,62,0.6848228450555263
3,demo_14,125,0.3,38,0.6802713644818907
3,demo_14,125,0.15,19,0.8333333333333334
3,demo_15,135,1.0,135,-0.021024803707951085
3,demo_15,135,0.5,68,0.4032522807955109
3,demo_15,135,0.3,40,0.5969981238273923
3,demo_15,135,0.15,20,0.6045112781954887
3,demo_16,140,1.0,140,0.5041159214932945
3,demo_16,140,0.5,70,0.36026594348700897
3,demo_16,140,0.3,42,0.3556437889960295
3,demo_16,140,0.15,21,0.24155844155844156
3,demo_17,123,1.0,123,0.07679533604448498
3,demo_17,123,0.5,62,0.07803883055072902
3,demo_17,123,0.3,37,0.22688477951635844
3,demo_17,123,0.15,18,-0.011351909184726523
3,demo_18,139,1.0,139,-0.23346243516529508
3,demo_18,139,0.5,70,-0.04407313445892748
3,demo_18,139,0.3,42,0.2723442184587959
3,demo_18,139,0.15,21,0.8324675324675326
3,demo_19,132,1.0,132,-0.0548362270256624
3,demo_19,132,0.5,66,0.03884771944473438
3,demo_19,132,0.3,40,-0.1155722326454034
3,demo_19,132,0.15,20,0.3533834586466165
3,demo_2,172,1.0,172,0.5722723603864229
3,demo_2,172,0.5,86,0.6606821076465871
3,demo_2,172,0.3,52,0.788354819431401
3,demo_2,172,0.15,26,0.455042735042735
3,demo_20,124,1.0,124,0.4726466487722817
3,demo_20,124,0.5,62,0.5955780514215204
3,demo_20,124,0.3,37,0.5431484115694641
3,demo_20,124,0.15,19,0.21052631578947367
3,demo_21,135,1.0,135,0.3764881188278562
3,demo_21,135,0.5,68,0.30339351834179484
3,demo_21,135,0.3,40,0.5084427767354598
3,demo_21,135,0.15,20,0.9428571428571428
3,demo_22,132,1.0,132,0.3721652833056696
3,demo_22,132,0.5,66,0.5759106565076715
3,demo_22,132,0.3,40,0.8142589118198875
3,demo_22,132,0.15,20,0.18345864661654135
3,demo_23,135,1.0,135,0.25009572260274016
3,demo_23,135,0.5,68,0.09688132228881167
3,demo_23,135,0.3,40,0.5210131332082553
3,demo_23,135,0.15,20,0.9248120300751879
3,demo_24,135,1.0,135,0.31019206686208173
3,demo_24,135,0.5,68,-0.03435507882581975
3,demo_24,135,0.3,40,0.1703564727954972
3,demo_24,135,0.15,20,-0.22406015037593985
3,demo_25,166,1.0,166,0.6190422159810555
3,demo_25,166,0.5,83,0.4929919660869589
3,demo_25,166,0.3,50,0.06583591444669419
3,demo_25,166,0.15,25,0.28384615384615386
3,demo_26,171,1.0,171,0.3103264759763517
3,demo_26,171,0.5,86,0.7323870578271863
3,demo_26,171,0.3,51,0.6236792689213637
3,demo_26,171,0.15,26,0.4953846153846153
3,demo_27,168,1.0,168,0.4806303373581384
3,demo_27,168,0.5,84,0.8103067733117344
3,demo_27,168,0.3,50,0.508187274909964
3,demo_27,168,0.15,25,0.4123076923076923
3,demo_28,127,1.0,127,0.8023803700039804
3,demo_28,127,0.5,64,0.40183150183150174
3,demo_28,127,0.3,38,0.6984352773826458
3,demo_28,127,0.15,19,0.3473684210526316
3,demo_29,141,1.0,141,0.29766748933560494
3,demo_29,141,0.5,70,0.3797568016796431
3,demo_29,141,0.3,42,0.49841990114253304
3,demo_29,141,0.15,21,0.24285714285714283
3,demo_3,136,1.0,136,0.14998109582222374
3,demo_3,136,0.5,68,-0.08741458945680801
3,demo_3,136,0.3,41,0.3066202090592335
3,demo_3,136,0.15,20,0.7052631578947368
3,demo_31,162,1.0,162,0.42882153323544797
3,demo_31,162,0.5,81,0.4631210478771455
3,demo_31,162,0.3,49,0.25448979591836735
3,demo_31,162,0.15,24,0.14260869565217388
3,demo_32,131,1.0,131,0.04552145487193455
3,demo_32,131,0.5,66,0.33380649201544726
3,demo_32,131,0.3,39,0.47834008097166
3,demo_32,131,0.15,20,0.9548872180451128
3,demo_33,134,1.0,134,-0.18028199923246932
3,demo_33,134,0.5,67,-0.03507896758662481
3,demo_33,134,0.3,40,-0.06585365853658537
3,demo_33,134,0.15,20,0.47518796992481205
3,demo_34,134,1.0,134,0.49431973336572005
3,demo_34,134,0.5,67,0.6989254821710508
3,demo_34,134,0.3,40,0.7448405253283303
3,demo_34,134,0.15,20,0.8390977443609022
3,demo_35,162,1.0,162,0.37900786171409057
3,demo_35,162,0.5,81,0.27965221318879857
3,demo_35,162,0.3,49,0.11622448979591835
3,demo_35,162,0.15,24,0.25217391304347825
3,demo_36,131,1.0,131,0.035178655791124586
3,demo_36,131,0.5,66,0.02229435648129454
3,demo_36,131,0.3,39,0.24444556942080453
3,demo_36,131,0.15,20,0.8040617341843812
3,demo_37,132,1.0,132,0.36000787883324764
3,demo_37,132,0.5,66,0.5911908986535853
3,demo_37,132,0.3,40,0.6262664165103191
3,demo_37,132,0.15,20,0.7699248120300751
3,demo_38,139,1.0,139,0.35377625650884104
3,demo_38,139,0.5,70,0.4218878488321232
3,demo_38,139,0.3,42,0.6789563244469654
3,demo_38,139,0.15,21,0.92987012987013
3,demo_39,141,1.0,141,0.051173050187376994
3,demo_39,141,0.5,70,0.4687428921354212
3,demo_39,141,0.3,42,0.31318369662101936
3,demo_39,141,0.15,21,0.4090909090909091
3,demo_4,166,1.0,166,0.37355324852160154
3,demo_4,166,0.5,83,-0.19837538306536248
3,demo_4,166,0.3,50,0.16581032412965185
3,demo_4,166,0.15,25,0.027692307692307697
3,demo_40,149,1.0,149,0.60455160942489
3,demo_40,149,0.5,74,0.6905146242132543
3,demo_40,149,0.3,45,0.5147562582345191
3,demo_40,149,0.15,22,0.6623376623376624
3,demo_41,129,1.0,129,0.37329826321909115
3,demo_41,129,0.5,64,0.6041666666666666
3,demo_41,129,0.3,39,0.6376518218623483
3,demo_41,129,0.15,19,0.9
3,demo_42,174,1.0,174,0.6911886393056954
3,demo_42,174,0.5,87,0.6342859225778231
3,demo_42,174,0.3,52,0.2833603688209681
3,demo_42,174,0.15,26,0.5063247863247863
3,demo_43,177,1.0,177,0.3504085533538245
3,demo_43,177,0.5,88,0.7702650939857246
3,demo_43,177,0.3,53,0.44420254797613284
3,demo_43,177,0.15,27,0.4725274725274725
3,demo_44,135,1.0,135,0.5004225202697608
3,demo_44,135,0.5,68,0.5171966255678131
3,demo_44,135,0.3,40,0.5699812382739212
3,demo_44,135,0.15,20,0.43458646616541347
3,demo_45,161,1.0,161,-0.07090958628767813
3,demo_45,161,0.5,80,-0.15611814345991562
3,demo_45,161,0.3,48,-0.325119409465914
3,demo_45,161,0.15,24,0.2860869565217391
3,demo_46,129,1.0,129,0.31104738105941354
3,demo_46,129,0.5,64,0.4132326007326007
3,demo_46,129,0.3,39,0.6410931174089068
3,demo_46,129,0.15,19,0.6894736842105263
3,demo_47,149,1.0,149,0.8061842972833873
3,demo_47,149,0.5,74,0.7010292484265086
3,demo_47,149,0.3,45,0.820421607378129
3,demo_47,149,0.15,22,0.5663466967814795
3,demo_48,174,1.0,174,0.0768553510696715
3,demo_48,174,0.5,87,0.26778814609608514
3,demo_48,174,0.3,52,0.22931785195936139
3,demo_48,174,0.15,26,0.6095726495726496
3,demo_49,142,1.0,142,0.08528678304258129
3,demo_49,142,0.5,71,0.3078161285833242
3,demo_49,142,0.3,43,0.1729084868619752
3,demo_49,142,0.15,21,0.896103896103896
3,demo_5,132,1.0,132,0.5496738241433511
3,demo_5,132,0.5,66,0.572737710051143
3,demo_5,132,0.3,40,0.4455909943714822
3,demo_5,132,0.15,20,0.3654135338345864
3,demo_6,128,1.0,128,0.7650538549693311
3,demo_6,128,0.5,64,0.7399267399267399
3,demo_6,128,0.3,38,0.7397964766385818
3,demo_6,128,0.15,19,0.5912280701754385
3,demo_7,160,1.0,160,0.5423115292275964
3,demo_7,160,0.5,80,0.2684481950304735
3,demo_7,160,0.3,48,0.3585540599218411
3,demo_7,160,0.15,24,0.5617391304347825
3,demo_8,162,1.0,162,0.3021315091627554
3,demo_8,162,0.5,81,0.24625112917795844
3,demo_8,162,0.3,49,-0.15204081632653058
3,demo_8,162,0.15,24,0.4730434782608695
3,demo_9,150,1.0,150,-0.10357091743718697
3,demo_9,150,0.5,75,0.18665718349928873
3,demo_9,150,0.3,45,0.3716732542819499
3,demo_9,150,0.15,22,0.5968379446640317
4,demo_1,155,1.0,155,0.2352439779930334
4,demo_1,155,0.5,78,-0.19202316670671096
4,demo_1,155,0.3,46,-0.0014184397163120566
4,demo_1,155,0.15,23,0.191699604743083
4,demo_10,160,1.0,160,0.3208238023144848
4,demo_10,160,0.5,80,0.19337900480292683
4,demo_10,160,0.3,48,0.15979157620495005
4,demo_10,160,0.15,24,0.046956521739130425
4,demo_11,148,1.0,148,0.13467265623143235
4,demo_11,148,0.5,74,0.36586449463161785
4,demo_11,148,0.3,44,0.7307963354474982
4,demo_11,148,0.15,22,0.68944099378882
4,demo_12,162,1.0,162,0.3432141644927435
4,demo_12,162,0.5,81,0.5850045167118337
4,demo_12,162,0.3,49,0.6728571428571427
4,demo_12,162,0.15,24,0.7643478260869565
4,demo_13,150,1.0,150,-0.10638704510164221
4,demo_13,150,0.5,75,-0.14238975817923188
4,demo_13,150,0.3,45,0.2118577075098814
4,demo_13,150,0.15,22,0.8814229249011858
4,demo_14,141,1.0,141,-0.12179258721761675
4,demo_14,141,0.5,70,0.42419735806141196
4,demo_14,141,0.3,42,0.7572319909245605
4,demo_14,141,0.15,21,0.751948051948052
4,demo_15,144,1.0,144,0.013059654629512488
4,demo_15,144,0.5,72,0.060003858769052676
4,demo_15,144,0.3,43,0.23920265780730898
4,demo_15,144,0.15,22,0.6194240542066629
4,demo_16,150,1.0,150,0.001728078339552076
4,demo_16,150,0.5,75,-0.21280227596017068
4,demo_16,150,0.3,45,0.028063241106719365
4,demo_16,150,0.15,22,0.6036137775268211
4,demo_18,179,1.0,179,-0.05435003784552762
4,demo_18,179,0.5,90,0.2879944026011442
4,demo_18,179,0.3,54,0.738441013912712
4,demo_18,179,0.15,27,0.7197802197802197
4,demo_19,156,1.0,156,0.37121775475170415
4,demo_19,156,0.5,78,0.7207096700767586
4,demo_19,156,0.3,47,0.719472710453284
4,demo_19,156,0.15,23,0.14723320158102768
4,demo_2,137,1.0,137,-0.5305441439510955
4,demo_2,137,0.5,68,0.08096346909951521
4,demo_2,137,0.3,41,0.3686411149825785
4,demo_2,137,0.15,21,0.34285714285714286
4,demo_21,141,1.0,141,0.2713625062745103
4,demo_21,141,0.5,70,-0.24041641151255355
4,demo_21,141,0.3,42,-0.3079977311401021
4,demo_21,141,0.15,21,0.14935064935064934
4,demo_22,142,1.0,142,0.14317971543867178
4,demo_22,142,0.5,71,0.33034875922199863
4,demo_22,142,0.3,43,0.4753850800362428
4,demo_22,142,0.15,21,0.0038961038961038965
4,demo_23,136,1.0,136,-0.048890913818453625
4,demo_23,136,0.5,68,0.1620414551284498
4,demo_23,136,0.3,41,0.5709059233449478
4,demo_23,136,0.15,20,0.5187969924812029
4,demo_24,152,1.0,152,0.2358359439273477
4,demo_24,152,0.5,76,0.1498291182501709
4,demo_24,152,0.3,46,0.6409497378970089
4,demo_24,152,0.15,23,0.8349802371541503
4,demo_25,150,1.0,150,0.33029052872632164
4,demo_25,150,0.5,75,0.11675675675675674
4,demo_25,150,0.3,45,0.19631093544137024
4,demo_25,150,0.15,22,0.29983060417843027
4,demo_26,148,1.0,148,0.20548704588967212
4,demo_26,148,0.5,74,-0.07460995638824598
4,demo_26,148,0.3,44,-0.13587033121916844
4,demo_26,148,0.15,22,-0.0005646527385657821
4,demo_27,152,1.0,152,-0.043553847717885515
4,demo_27,152,0.5,76,0.2607792207792208
4,demo_27,152,0.3,46,0.592722787542399
4,demo_27,152,0.15,23,0.5484189723320158
4,demo_28,135,1.0,135,-0.4823906994227092
4,demo_28,135,0.5,68,-0.021300148872008245
4,demo_28,135,0.3,40,-0.03639774859287055
4,demo_28,135,0.15,20,0.1263157894736842
4,demo_3,136,1.0,136,0.05348749282897372
4,demo_3,136,0.5,68,-0.06122838492957208
4,demo_3,136,0.3,41,-0.002090592334494774
4,demo_3,136,0.15,20,0.45112781954887216
4,demo_30,159,1.0,159,0.05984151827198815
4,demo_30,159,0.5,80,0.028668541959681198
4,demo_30,159,0.3,48,-0.04971775944420321
4,demo_30,159,0.15,24,0.4878260869565217
4,demo_32,159,1.0,159,0.06062673248563671
4,demo_32,159,0.5,80,0.34915611814346
4,demo_32,159,0.3,48,0.319691706469822
4,demo_32,159,0.15,24,0.44434782608695644
4,demo_33,162,1.0,162,0.004137967047275046
4,demo_33,162,0.5,81,-0.19327009936766035
4,demo_33,162,0.3,49,0.00510204081632653
4,demo_33,162,0.15,24,0.5156521739130434
4,demo_34,158,1.0,158,0.035137599954981454
4,demo_34,158,0.5,79,0.28833982473222985
4,demo_34,158,0.3,47,0.5685707678075855
4,demo_34,158,0.15,24,0.32521739130434785
4,demo_35,156,1.0,156,0.1711467445123691
4,demo_35,156,0.5,78,0.4636279140440557
4,demo_35,156,0.3,47,0.39361702127659576
4,demo_35,156,0.15,23,0.7638339920948617
4,demo_36,141,1.0,141,-0.12165131389547817
4,demo_36,141,0.5,70,-0.1367684367071997
4,demo_36,141,0.3,42,0.11384814844826191
4,demo_36,141,0.15,21,0.7714285714285715
4,demo_37,159,1.0,159,0.0487327208717004
4,demo_37,159,0.5,80,0.11931551804969528
4,demo_37,159,0.3,48,0.4635258358662614
4,demo_37,159,0.15,24,0.7530434782608695
4,demo_38,142,1.0,142,0.3920991721337762
4,demo_38,142,0.5,71,0.5563044936284371
4,demo_38,142,0.3,43,0.4528843249773482
4,demo_38,142,0.15,21,0.9532467532467532
4,demo_39,146,1.0,146,-0.18266143142637298
4,demo_39,146,0.5,73,-0.2982537331852401
4,demo_39,146,0.3,44,-0.12036645525017617
4,demo_39,146,0.15,22,0.867871259175607
4,demo_4,147,1.0,147,0.49892188354475586
4,demo_4,147,0.5,74,0.34877452795261005
4,demo_4,147,0.3,44,-0.03565891472868217
4,demo_4,147,0.15,22,0.08752117447769624
4,demo_40,164,1.0,164,-0.2185723739831379
4,demo_40,164,0.5,82,-0.10107639229002732
4,demo_40,164,0.3,49,-0.011020408163265305
4,demo_40,164,0.15,25,0.3623076923076923
4,demo_41,160,1.0,160,0.17265482000386972
4,demo_41,160,0.5,80,0.031833098921706514
4,demo_41,160,0.3,48,0.26259227095093357
4,demo_41,160,0.15,24,0.2617391304347826
4,demo_42,141,1.0,141,-0.23189587728070696
4,demo_42,141,0.5,70,-0.014644388067535648
4,demo_42,141,0.3,42,0.4650352483591281
4,demo_42,141,0.15,21,-0.12207792207792208
4,demo_43,148,1.0,148,0.08194553314204558
4,demo_43,148,0.5,74,-0.0688189559422436
4,demo_43,148,0.3,44,0.2734319943622269
4,demo_43,148,0.15,22,0.7922077922077924
4,demo_44,142,1.0,142,0.14390479274008536
4,demo_44,142,0.5,71,0.21431924882629105
4,demo_44,142,0.3,43,0.427061310782241
4,demo_44,142,0.15,21,0.6857142857142857
4,demo_45,160,1.0,160,-0.20183273894938245
4,demo_45,160,0.5,80,-0.05161744022503517
4,demo_45,160,0.3,48,0.19626574033868868
4,demo_45,160,0.15,24,0.7139130434782608
4,demo_47,163,1.0,163,-0.09856143914286031
4,demo_47,163,0.5,82,0.27791382331493997
4,demo_47,163,0.3,49,0.6363265306122448
4,demo_47,163,0.15,24,0.5095652173913043
4,demo_48,144,1.0,144,0.07101325357014031
4,demo_48,144,0.5,72,0.4181297832658049
4,demo_48,144,0.3,43,0.6118997281787979
4,demo_48,144,0.15,22,0.6103896103896105
4,demo_49,157,1.0,157,0.1809721755997663
4,demo_49,157,0.5,78,-0.3006993006993007
4,demo_49,157,0.3,47,-0.29093432007400555
4,demo_49,157,0.15,24,0.5130434782608695
4,demo_6,150,1.0,150,0.44327342839559575
4,demo_6,150,0.5,75,0.2440967283072546
4,demo_6,150,0.3,45,0.45823451910408425
4,demo_6,150,0.15,22,0.9638622247317901
4,demo_7,151,1.0,151,0.4806051591193521
4,demo_7,151,0.5,76,0.5630348598769651
4,demo_7,151,0.3,45,0.7565217391304346
4,demo_7,151,0.15,23,0.8666007905138341
4,demo_8,148,1.0,148,0.0012604727050286415
4,demo_8,148,0.5,74,-0.0894631617919289
4,demo_8,148,0.3,44,0.0365045806906272
4,demo_8,148,0.15,22,0.5482778091473745
4,demo_9,149,1.0,149,0.39273570899318616
4,demo_9,149,0.5,74,0.2970899666790078
4,demo_9,149,0.3,45,0.36100131752305664
4,demo_9,149,0.15,22,0.1959345002823264
5,demo_0,132,1.0,132,0.40101955228957264
5,demo_0,132,0.5,66,0.3050829767247678
5,demo_0,132,0.3,40,0.023452157598499064
5,demo_0,132,0.15,20,0.11428571428571428
5,demo_1,160,1.0,160,0.0023306625688469676
5,demo_1,160,0.5,80,0.37594936708860766
5,demo_1,160,0.3,48,0.16641337386018235
5,demo_1,160,0.15,24,0.7547826086956521
5,demo_10,177,1.0,177,-0.14204460304863736
5,demo_10,177,0.5,88,0.18518192384910712
5,demo_10,177,0.3,53,-0.17884212223834864
5,demo_10,177,0.15,27,0.358974358974359
5,demo_11,133,1.0,133,-0.006842930141161722
5,demo_11,133,0.5,66,0.12789896670493686
5,demo_11,133,0.3,40,0.039024390243902446
5,demo_11,133,0.15,20,0.77593984962406
5,demo_12,136,1.0,136,0.2120519634200145
5,demo_12,136,0.5,68,0.6856892010535557
5,demo_12,136,0.3,41,0.44651567944250875
5,demo_12,136,0.15,20,0.6150375939849623
5,demo_13,135,1.0,135,0.06262567386805196
5,demo_13,135,0.5,68,0.4404321105470092
5,demo_13,135,0.3,40,0.47879924953095687
5,demo_13,135,0.15,20,0.5729323308270676
5,demo_15,146,1.0,146,-0.20085430948146327
5,demo_15,146,0.5,73,0.10159817351598174
5,demo_15,146,0.3,44,0.027766032417195205
5,demo_15,146,0.15,22,0.5256916996047432
5,demo_16,142,1.0,142,0.15368285831348333
5,demo_16,142,0.5,71,0.5339369550637156
5,demo_16,142,0.3,43,0.4398973119903352
5,demo_16,142,0.15,21,0.735064935064935
5,demo_17,145,1.0,145,0.019172196477135403
5,demo_17,145,0.5,72,0.3910733091748756
5,demo_17,145,0.3,44,0.5197505200731987
5,demo_17,145,0.15,22,0.8994918125352909
5,demo_18,157,1.0,157,0.15303858408744586
5,demo_18,157,0.5,78,0.3152437135314695
5,demo_18,157,0.3,47,0.20016188714153563
5,demo_18,157,0.15,24,0.6260869565217391
5,demo_19,150,1.0,150,0.18746305381564632
5,demo_19,150,0.5,75,0.4593172119487909
5,demo_19,150,0.3,45,0.550197628458498
5,demo_19,150,0.15,22,0.8260869565217391
5,demo_2,127,1.0,127,0.4223062287719963
5,demo_2,127,0.5,64,0.6406593406593405
5,demo_2,127,0.3,38,0.5833242149031623
5,demo_2,127,0.15,19,0.4526315789473684
5,demo_20,135,1.0,135,0.1327018494560657
5,demo_20,135,0.5,68,0.5104019544222621
5,demo_20,135,0.3,40,0.6553470919324578
5,demo_20,135,0.15,20,0.6195488721804511
5,demo_21,137,1.0,137,0.09150721820586259
5,demo_21,137,0.5,68,0.6219282926600397
5,demo_21,137,0.3,41,0.6242160278745645
5,demo_21,137,0.15,21,0.6896103896103896
5,demo_23,170,1.0,170,-0.09889051660074548
5,demo_23,170,0.5,85,0.2283760015634161
5,demo_23,170,0.3,51,-0.30760180995475117
5,demo_23,170,0.15,26,-0.4994871794871794
5,demo_25,131,1.0,131,0.48385534064974045
5,demo_25,131,0.5,66,0.4716626656925165
5,demo_25,131,0.3,39,0.807085020242915
5,demo_25,131,0.15,20,0.9248120300751879
5,demo_26,161,1.0,161,0.08941949147366259
5,demo_26,161,0.5,80,0.4391936240037506
5,demo_26,161,0.3,48,0.20592705167173256
5,demo_26,161,0.15,24,0.22
5,demo_27,130,1.0,130,0.1239894686248288
5,demo_27,130,0.5,65,0.48007517567524577
5,demo_27,130,0.3,39,0.36417004048582996
5,demo_27,130,0.15,20,0.6240601503759398
5,demo_28,127,1.0,127,-0.3445677853276705
5,demo_28,127,0.5,64,0.14217032967032966
5,demo_28,127,0.3,38,-0.05832147937411096
5,demo_28,127,0.15,19,0.31052631578947365
5,demo_29,157,1.0,157,-0.23066552653639624
5,demo_29,157,0.5,78,0.13362586780308297
5,demo_29,157,0.3,47,-0.07400555041628122
5,demo_29,157,0.15,24,0.6
5,demo_3,177,1.0,177,0.10774035883878612
5,demo_3,177,0.5,88,0.06197386495720476
5,demo_3,177,0.3,53,-0.10667634252539913
5,demo_3,177,0.15,27,-0.10073260073260072
5,demo_30,146,1.0,146,0.31069825551860075
5,demo_30,146,0.5,73,0.375848451190917
5,demo_30,146,0.3,44,0.30035236081747707
5,demo_30,146,0.15,22,0.5911914172783739
5,demo_31,129,1.0,129,0.20082513647533862
5,demo_31,129,0.5,64,0.6331959706959707
5,demo_31,129,0.3,39,0.39838056680161943
5,demo_31,129,0.15,19,-0.015789473684210527
5,demo_32,148,1.0,148,0.19428122978462753
5,demo_32,148,0.5,74,0.6617845242502776
5,demo_32,148,0.3,44,0.6615926708949964
5,demo_32,148,0.15,22,0.7605872388481084
5,demo_33,139,1.0,139,0.17135056453668646
5,demo_33,139,0.5,70,0.06531362085556819
5,demo_33,139,0.3,42,0.34899927072360426
5,demo_33,139,0.15,21,0.5441558441558442
5,demo_34,140,1.0,140,0.20213662738267027
5,demo_34,140,0.5,70,0.4393491383081095
5,demo_34,140,0.3,42,0.40166923263917026
5,demo_34,140,0.15,21,0.8740259740259739
5,demo_35,140,1.0,140,0.24078878746246432
5,demo_35,140,0.5,70,0.5305747528650162
5,demo_35,140,0.3,42,0.5943602625395025
5,demo_35,140,0.15,21,0.890909090909091
5,demo_36,139,1.0,139,0.026500320054889472
5,demo_36,139,0.5,70,0.6193158953722334
5,demo_36,139,0.3,42,0.5640547767603922
5,demo_36,139,0.15,21,0.4142857142857143
5,demo_37,165,1.0,165,-0.10059452968583453
5,demo_37,165,0.5,82,0.2192304134206742
5,demo_37,165,0.3,50,0.055943720153463695
5,demo_37,165,0.15,25,0.6884615384615385
5,demo_38,157,1.0,157,0.1357987268873027
5,demo_38,157,0.5,78,0.20163380922874594
5,demo_38,157,0.3,47,0.013297872340425532
5,demo_38,157,0.15,24,0.6365217391304347
5,demo_39,133,1.0,133,0.2789310923104202
5,demo_39,133,0.5,66,0.46452353616532727
5,demo_39,133,0.3,40,0.5131332082551595
5,demo_39,133,0.15,20,0.8872180451127819
5,demo_4,133,1.0,133,0.4031462685885239
5,demo_4,133,0.5,66,0.48907212190794297
5,demo_4,133,0.3,40,0.4390243902439025
5,demo_4,133,0.15,20,0.8345864661654135
5,demo_40,162,1.0,162,-0.03181097450394936
5,demo_40,162,0.5,81,0.10627822944896115
5,demo_40,162,0.3,49,0.46530612244897956
5,demo_40,162,0.15,24,0.6426086956521738
5,demo_41,137,1.0,137,0.0904126850784778
5,demo_41,137,0.5,68,0.4801740674157213
5,demo_41,137,0.3,41,0.3482578397212544
5,demo_41,137,0.15,21,0.6116883116883116
5,demo_42,156,1.0,156,0.37207626254770204
5,demo_42,156,0.5,78,0.5667117692434148
5,demo_42,156,0.3,47,0.4578647627018087
5,demo_42,156,0.15,23,0.8468379446640316
5,demo_43,177,1.0,177,0.09820542646149608
5,demo_43,177,0.5,88,0.6483216512275017
5,demo_43,177,0.3,53,0.17456861796484438
5,demo_43,177,0.15,27,0.5738705738705738
5,demo_44,133,1.0,133,0.270244145047982
5,demo_44,133,0.5,66,0.3173847696082314
5,demo_44,133,0.3,40,0.16407899075229548
5,demo_44,133,0.15,20,0.8040617341843812
5,demo_45,147,1.0,147,-0.2441256111924972
5,demo_45,147,0.5,74,0.044887078859681594
5,demo_45,147,0.3,44,0.15715292459478505
5,demo_45,147,0.15,22,0.6849237718802937
5,demo_46,149,1.0,149,0.2715601955018308
5,demo_46,149,0.5,74,0.29537208441318025
5,demo_46,149,0.3,45,0.5185770750988142
5,demo_46,149,0.15,22,0.867871259175607
5,demo_47,126,1.0,126,0.04085495441317593
5,demo_47,126,0.5,63,0.40951420890937024
5,demo_47,126,0.3,38,0.4170040485829959
5,demo_47,126,0.15,19,0.6070175438596491
5,demo_48,135,1.0,135,-0.06345250085986302
5,demo_48,135,0.5,68,0.29291801465255884
5,demo_48,135,0.3,40,0.3864915572232646
5,demo_48,135,0.15,20,0.7488721804511278
5,demo_49,136,1.0,136,-0.025218322642890895
5,demo_49,136,0.5,68,0.28236057563843187
5,demo_49,136,0.3,41,0.5144599303135889
5,demo_49,136,0.15,20,0.7172932330827068
5,demo_5,175,1.0,175,0.019295801217984
5,demo_5,175,0.5,88,0.24655700750237755
5,demo_5,175,0.3,52,0.21181593101681892
5,demo_5,175,0.15,26,0.6622222222222223
5,demo_6,139,1.0,139,0.05950004412627615
5,demo_6,139,0.5,70,0.5278103403026857
5,demo_6,139,0.3,42,0.2319909245604084
5,demo_6,139,0.15,21,0.7272727272727273
5,demo_7,133,1.0,133,0.12187454968148073
5,demo_7,133,0.5,66,0.10760880910134642
5,demo_7,133,0.3,40,0.07373358348968106
5,demo_7,133,0.15,20,0.3293233082706767
5,demo_8,142,1.0,142,-0.08556558767575927
5,demo_8,142,0.5,71,0.03997317236753856
5,demo_8,142,0.3,43,0.11099365750528542
5,demo_8,142,0.15,21,0.7493506493506493
5,demo_9,136,1.0,136,-0.0866563776930515
5,demo_9,136,0.5,68,0.32709852273161044
5,demo_9,136,0.3,41,0.2667247386759582
5,demo_9,136,0.15,20,0.7819548872180451
6,demo_0,169,1.0,169,0.08478076971607335
6,demo_0,169,0.5,84,0.3693631669535284
6,demo_0,169,0.3,51,0.6185520361990952
6,demo_0,169,0.15,25,0.6761538461538462
6,demo_1,149,1.0,149,-0.07345378823481745
6,demo_1,149,0.5,74,0.43072935949648267
6,demo_1,149,0.3,45,0.839262187088274
6,demo_1,149,0.15,22,0.583286278938453
6,demo_10,152,1.0,152,0.30757165435096795
6,demo_10,152,0.5,76,0.25361585782638413
6,demo_10,152,0.3,46,0.650200431699044
6,demo_10,152,0.15,23,0.005928853754940711
6,demo_11,171,1.0,171,-0.13810106091288524
6,demo_11,171,0.5,86,-0.05054011981697249
6,demo_11,171,0.3,51,0.18606334841628955
6,demo_11,171,0.15,26,0.6882051282051281
6,demo_12,154,1.0,154,-0.06588152956359385
6,demo_12,154,0.5,77,0.38955781061044215
6,demo_12,154,0.3,46,0.18704902867715079
6,demo_12,154,0.15,23,0.18774703557312253
6,demo_13,149,1.0,149,0.16973532535407432
6,demo_13,149,0.5,74,0.37504627915586813
6,demo_13,149,0.3,45,0.5898550724637681
6,demo_13,149,0.15,22,0.8610954263128179
6,demo_14,154,1.0,154,0.06824887790718347
