task_id,demo,T_full,fraction,T_used,rho
2,demo_32,119,0.3,36,0.8980694980694982
2,demo_32,119,0.15,18,0.9463364293085655
2,demo_33,121,1.0,121,0.9237501693537459
2,demo_33,121,0.5,60,0.947374270630731
2,demo_33,121,0.3,36,0.9601029601029603
2,demo_33,121,0.15,18,0.9277605779153767
2,demo_34,131,1.0,131,0.9219719212085623
2,demo_34,131,0.5,66,0.9395470201440352
2,demo_34,131,0.3,39,0.9692307692307695
2,demo_34,131,0.15,20,0.9263157894736842
2,demo_35,140,1.0,140,0.9352430517592007
2,demo_35,140,0.5,70,0.9245210392791531
2,demo_35,140,0.3,42,0.7016449234259785
2,demo_35,140,0.15,21,0.922077922077922
2,demo_36,121,1.0,121,0.9262769272456303
2,demo_36,121,0.5,60,0.8469574881911645
2,demo_36,121,0.3,36,0.6216216216216217
2,demo_36,121,0.15,18,0.8679050567595459
2,demo_37,129,1.0,129,0.9673244633273704
2,demo_37,129,0.5,64,0.9606684981684981
2,demo_37,129,0.3,39,0.8836032388663968
2,demo_37,129,0.15,19,0.9017543859649122
2,demo_38,114,1.0,114,0.9518033251655497
2,demo_38,114,0.5,57,0.9576095410941147
2,demo_38,114,0.3,34,0.9639419404125286
2,demo_38,114,0.15,17,0.9191176470588237
2,demo_39,115,1.0,115,0.972303322023199
2,demo_39,115,0.5,58,0.9756375157648652
2,demo_39,115,0.3,34,0.9633307868601986
2,demo_39,115,0.15,17,0.877450980392157
2,demo_4,111,1.0,111,0.8777816777816778
2,demo_4,111,0.5,56,0.9249487354750514
2,demo_4,111,0.3,33,0.9385026737967915
2,demo_4,111,0.15,17,0.5931372549019609
2,demo_40,108,1.0,108,0.9258814675088359
2,demo_40,108,0.5,54,0.9374118543929864
2,demo_40,108,0.3,32,0.9809384164222872
2,demo_40,108,0.15,16,0.9294117647058824
2,demo_41,106,1.0,106,0.9200947174849484
2,demo_41,106,0.5,53,0.9714562167392355
2,demo_41,106,0.3,32,0.9732404692082111
2,demo_41,106,0.15,16,0.9235294117647058
2,demo_42,138,1.0,138,0.9252218663025782
2,demo_42,138,0.5,69,0.9223237120935333
2,demo_42,138,0.3,41,0.6698606271777005
2,demo_42,138,0.15,21,0.8805194805194804
2,demo_43,93,1.0,93,0.9232640028647309
2,demo_43,93,0.5,46,0.930804810360777
2,demo_43,93,0.3,28,0.9616858237547894
2,demo_43,93,0.15,14,0.8505494505494505
2,demo_44,100,1.0,100,0.9561716171617161
2,demo_44,100,0.5,50,0.9830012004801921
2,demo_44,100,0.3,30,0.9853170189098998
2,demo_44,100,0.15,15,0.9964285714285712
2,demo_45,126,1.0,126,0.9614548181477317
2,demo_45,126,0.5,63,0.9468605990783411
2,demo_45,126,0.3,38,0.8293029871977239
2,demo_45,126,0.15,19,0.7982456140350876
2,demo_46,125,1.0,125,0.8840491551459291
2,demo_46,125,0.5,62,0.950089395885271
2,demo_46,125,0.3,38,0.975489659700186
2,demo_46,125,0.15,19,0.856140350877193
2,demo_47,117,1.0,117,0.9582790091264668
2,demo_47,117,0.5,58,0.9756990371897013
2,demo_47,117,0.3,35,0.919327731092437
2,demo_47,117,0.15,18,0.5252837977296182
2,demo_48,131,1.0,131,0.9525810067794801
2,demo_48,131,0.5,66,0.802024840830811
2,demo_48,131,0.3,39,0.615587044534413
2,demo_48,131,0.15,20,0.9218045112781955
2,demo_49,135,1.0,135,0.8793190908204077
2,demo_49,135,0.5,68,0.8239874794823834
2,demo_49,135,0.3,40,0.9255159474671671
2,demo_49,135,0.15,20,0.9052631578947368
2,demo_5,111,1.0,111,0.956958581958582
2,demo_5,111,0.5,56,0.9511278195488723
2,demo_5,111,0.3,33,0.8449197860962567
2,demo_5,111,0.15,17,0.5245098039215687
2,demo_6,109,1.0,109,0.9574460198313409
2,demo_6,109,0.5,54,0.9825424051839146
2,demo_6,109,0.3,33,0.9344919786096257
2,demo_6,109,0.15,16,0.95
2,demo_7,123,1.0,123,0.8889347486811727
2,demo_7,123,0.5,62,0.9341240462340409
2,demo_7,123,0.3,37,0.7780938833570411
2,demo_7,123,0.15,18,0.8018575851393188
2,demo_8,111,1.0,111,0.9413741663741664
2,demo_8,111,0.5,56,0.9058783321941216
2,demo_8,111,0.3,33,0.6697860962566845
2,demo_8,111,0.15,17,0.8039215686274511
2,demo_9,110,1.0,110,0.8323107093749296
2,demo_9,110,0.5,55,0.9819624819624821
2,demo_9,110,0.3,33,0.9364973262032086
2,demo_9,110,0.15,16,0.988235294117647
