task_id,demo,T_full,fraction,T_used,rho
2,demo_9,170,0.15,26,0.8557264957264956
3,demo_0,134,1.0,134,0.5192159503235703
3,demo_0,134,0.5,67,0.8549764546252696
3,demo_0,134,0.3,40,0.5153846153846154
3,demo_0,134,0.15,20,0.045112781954887216
3,demo_1,179,1.0,179,0.13548218358336994
3,demo_1,179,0.5,90,0.6880437914145779
3,demo_1,179,0.3,54,0.7571183533447683
3,demo_1,179,0.15,27,0.6568986568986569
3,demo_10,130,1.0,130,0.616933182209234
3,demo_10,130,0.5,65,0.7604458041958042
3,demo_10,130,0.3,39,0.23805668016194334
3,demo_10,130,0.15,20,0.4481203007518797
3,demo_11,149,1.0,149,0.4163214220932342
3,demo_11,149,0.5,74,0.873113661606812
3,demo_11,149,0.3,45,0.4827404479578392
3,demo_11,149,0.15,22,0.6103896103896105
3,demo_12,126,1.0,126,0.5601709786276716
3,demo_12,126,0.5,63,0.8866647465437789
3,demo_12,126,0.3,38,0.7450486924171135
3,demo_12,126,0.15,19,0.0543859649122807
3,demo_14,125,1.0,125,0.6669984639016895
3,demo_14,125,0.5,62,0.7936591876306314
3,demo_14,125,0.3,38,0.19422256264361526
3,demo_14,125,0.15,19,0.7596491228070175
3,demo_15,135,1.0,135,-0.15332650473124576
3,demo_15,135,0.5,68,0.22231553231286025
3,demo_15,135,0.3,40,0.2804878048780488
3,demo_15,135,0.15,20,0.24962406015037594
3,demo_16,140,1.0,140,0.6023485163237192
3,demo_16,140,0.5,70,0.7257282827399177
3,demo_16,140,0.3,42,0.24673851389676688
3,demo_16,140,0.15,21,0.4974025974025974
3,demo_17,123,1.0,123,0.6816628187434703
3,demo_17,123,0.5,62,0.8443756138097757
3,demo_17,123,0.3,37,0.4781887150308202
3,demo_17,123,0.15,18,0.7151702786377709
3,demo_18,139,1.0,139,0.43587291657357335
3,demo_18,139,0.5,70,0.9297349313270931
3,demo_18,139,0.3,42,0.844421035572482
3,demo_18,139,0.15,21,0.5376623376623377
3,demo_19,132,1.0,132,0.5874157983438818
3,demo_19,132,0.5,66,0.858094144661309
3,demo_19,132,0.3,40,0.6393996247654786
3,demo_19,132,0.15,20,0.7503759398496239
3,demo_2,172,1.0,172,-0.22246198909021445
3,demo_2,172,0.5,86,0.26162554837492336
3,demo_2,172,0.3,52,0.4033979339195765
3,demo_2,172,0.15,26,0.4817094017094017
3,demo_20,124,1.0,124,0.43869708890637293
3,demo_20,124,0.5,62,0.8111354536526403
3,demo_20,124,0.3,37,0.5500237079184447
3,demo_20,124,0.15,19,0.057894736842105256
3,demo_21,135,1.0,135,-0.298990342405619
3,demo_21,135,0.5,68,0.11841050501965872
3,demo_21,135,0.3,40,0.5058161350844278
3,demo_21,135,0.15,20,0.5052631578947367
3,demo_22,132,1.0,132,0.557340610373957
3,demo_22,132,0.5,66,0.6766934557979335
3,demo_22,132,0.3,40,0.3407129455909944
3,demo_22,132,0.15,20,0.8180451127819548
3,demo_23,135,1.0,135,0.08280655545800411
3,demo_23,135,0.5,68,0.1956712600679467
3,demo_23,135,0.3,40,0.2795497185741088
3,demo_23,135,0.15,20,0.34586466165413526
3,demo_24,135,1.0,135,0.7581016486196469
3,demo_24,135,0.5,68,0.7717677596671374
3,demo_24,135,0.3,40,0.49849906191369614
3,demo_24,135,0.15,20,0.5473684210526315
3,demo_25,166,1.0,166,0.3218356277587214
3,demo_25,166,0.5,83,0.8583602703496913
3,demo_25,166,0.3,50,0.8930132052821129
3,demo_25,166,0.15,25,0.7038461538461539
3,demo_26,171,1.0,171,-0.18836969304245565
3,demo_26,171,0.5,86,0.175036558328223
3,demo_26,171,0.3,51,0.6003619909502262
3,demo_26,171,0.15,26,0.7545299145299145
3,demo_27,168,1.0,168,0.09805072863571254
3,demo_27,168,0.5,84,0.6303128480307786
3,demo_27,168,0.3,50,0.7237935174069627
3,demo_27,168,0.15,25,0.7038461538461539
3,demo_28,127,1.0,127,0.748084223847019
3,demo_28,127,0.5,64,0.802106227106227
3,demo_28,127,0.3,38,0.4075938286464602
3,demo_28,127,0.15,19,0.5175438596491229
3,demo_29,141,1.0,141,0.523943661971831
3,demo_29,141,0.5,70,0.9466013472137171
3,demo_29,141,0.3,42,0.8165464711125516
3,demo_29,141,0.15,21,0.8233766233766234
3,demo_3,136,1.0,136,0.08070225657172844
3,demo_3,136,0.5,68,0.7313432835820896
3,demo_3,136,0.3,41,0.7743902439024392
3,demo_3,136,0.15,20,0.6090225563909774
3,demo_31,162,1.0,162,0.5755961730888378
3,demo_31,162,0.5,81,0.8990740740740741
3,demo_31,162,0.3,49,0.7258163265306122
3,demo_31,162,0.15,24,0.49391304347826087
3,demo_32,131,1.0,131,-0.048689478460470836
3,demo_32,131,0.5,66,0.5599206763385869
3,demo_32,131,0.3,39,0.2874493927125506
3,demo_32,131,0.15,20,0.5548872180451127
3,demo_33,134,1.0,134,0.6168032020349381
3,demo_33,134,0.5,67,0.8424056189640037
3,demo_33,134,0.3,40,0.48105065666041286
3,demo_33,134,0.15,20,0.23609022556390977
3,demo_34,134,1.0,134,0.26572151772465996
3,demo_34,134,0.5,67,0.6686088275201533
3,demo_34,134,0.3,40,0.42495309568480305
3,demo_34,134,0.15,20,0.45714285714285713
3,demo_35,162,1.0,162,0.27422197947671406
3,demo_35,162,0.5,81,0.8635049683830172
3,demo_35,162,0.3,49,0.8678571428571429
3,demo_35,162,0.15,24,0.5704347826086955
3,demo_36,131,1.0,131,-0.041184006832861796
3,demo_36,131,0.5,66,0.5939463521553074
3,demo_36,131,0.3,39,0.5384615384615385
3,demo_36,131,0.15,20,0.4646616541353384
3,demo_37,132,1.0,132,0.5709746260168115
3,demo_37,132,0.5,66,0.8008141112618726
3,demo_37,132,0.3,40,0.5662288930581615
3,demo_37,132,0.15,20,0.27518796992481204
3,demo_38,139,1.0,139,0.3433933598462844
3,demo_38,139,0.5,70,0.5805791269355262
3,demo_38,139,0.3,42,0.49987845393404107
3,demo_38,139,0.15,21,0.6103896103896104
3,demo_39,141,1.0,141,0.5881202106254547
3,demo_39,141,0.5,70,0.8398040416411511
3,demo_39,141,0.3,42,0.521594684385382
3,demo_39,141,0.15,21,0.22337662337662337
3,demo_4,166,1.0,166,0.7128004669740476
3,demo_4,166,0.5,83,0.8541622937744008
3,demo_4,166,0.3,50,0.6776950780312125
3,demo_4,166,0.15,25,0.3546153846153846
3,demo_40,149,1.0,149,-0.1293089062216579
3,demo_40,149,0.5,74,0.4142317660125879
3,demo_40,149,0.3,45,0.6429512516469037
3,demo_40,149,0.15,22,0.7289666854884248
3,demo_41,129,1.0,129,0.5760957066189626
3,demo_41,129,0.5,64,0.8325549450549449
3,demo_41,129,0.3,39,0.3746963562753037
3,demo_41,129,0.15,19,0.3508771929824562
3,demo_42,174,1.0,174,0.5960682251772544
3,demo_42,174,0.5,87,0.7393015965590143
3,demo_42,174,0.3,52,0.46281908990011095
3,demo_42,174,0.15,26,0.20888888888888887
3,demo_43,177,1.0,177,-0.13415193642769344
3,demo_43,177,0.5,88,0.27302666337924
3,demo_43,177,0.3,53,0.32736655378164814
3,demo_43,177,0.15,27,0.384004884004884
3,demo_44,135,1.0,135,0.560394107891913
3,demo_44,135,0.5,68,0.9014390960797036
3,demo_44,135,0.3,40,0.6510318949343341
3,demo_44,135,0.15,20,0.24060150375939846
3,demo_45,161,1.0,161,0.5335144927536232
3,demo_45,161,0.5,80,0.6938349742147211
3,demo_45,161,0.3,48,0.23795049934867563
3,demo_45,161,0.15,24,-0.03304347826086956
3,demo_46,129,1.0,129,0.6865720035778177
3,demo_46,129,0.5,64,0.8384615384615383
3,demo_46,129,0.3,39,0.5864372469635627
3,demo_46,129,0.15,19,0.612280701754386
3,demo_47,149,1.0,149,-0.3449773263196082
3,demo_47,149,0.5,74,0.37386153276564227
3,demo_47,149,0.3,45,0.7934123847167325
3,demo_47,149,0.15,22,0.717673630717109
3,demo_48,174,1.0,174,0.22267946126028645
3,demo_48,174,0.5,87,0.6239520303273309
3,demo_48,174,0.3,52,0.37872449415179715
3,demo_48,174,0.15,26,0.7353846153846154
3,demo_49,142,1.0,142,0.03218627342091532
3,demo_49,142,0.5,71,0.5281354795439301
3,demo_49,142,0.3,43,0.6618846270009061
3,demo_49,142,0.15,21,0.28051948051948056
3,demo_5,132,1.0,132,0.27173067992674255
3,demo_5,132,0.5,66,0.5862227324913893
3,demo_5,132,0.3,40,0.5949343339587243
3,demo_5,132,0.15,20,0.26766917293233083
3,demo_6,128,1.0,128,0.6022592016114264
3,demo_6,128,0.5,64,0.7536172161172161
3,demo_6,128,0.3,38,0.2874493927125506
3,demo_6,128,0.15,19,0.4350877192982456
3,demo_7,160,1.0,160,0.5783429040196882
3,demo_7,160,0.5,80,0.7548054383497422
3,demo_7,160,0.3,48,-0.002930959617889709
3,demo_7,160,0.15,24,0.45739130434782604
3,demo_8,162,1.0,162,0.5069838729481301
3,demo_8,162,0.5,81,0.8450316169828365
3,demo_8,162,0.3,49,0.598265306122449
3,demo_8,162,0.15,24,0.6834782608695652
3,demo_9,150,1.0,150,0.10248099915551803
3,demo_9,150,0.5,75,0.7674822190611663
3,demo_9,150,0.3,45,0.777733860342556
3,demo_9,150,0.15,22,0.41276115189158674
4,demo_1,155,1.0,155,0.48342625116818666
4,demo_1,155,0.5,78,0.32396717206843784
4,demo_1,155,0.3,46,0.3098982423681776
4,demo_1,155,0.15,23,0.5503952569169961
4,demo_10,160,1.0,160,0.4472459861713348
4,demo_10,160,0.5,80,0.6227848101265824
4,demo_10,160,0.3,48,0.7085323491098567
4,demo_10,160,0.15,24,0.8139130434782607
4,demo_11,148,1.0,148,0.3982349696635411
4,demo_11,148,0.5,74,0.6274861162532395
4,demo_11,148,0.3,44,0.8460887949260043
4,demo_11,148,0.15,22,0.7492941840767929
4,demo_12,162,1.0,162,0.23549278043809915
4,demo_12,162,0.5,81,0.7177958446251129
4,demo_12,162,0.3,49,0.7828571428571427
4,demo_12,162,0.15,24,0.7878260869565217
4,demo_13,150,1.0,150,0.17837770567580782
4,demo_13,150,0.5,75,0.22284495021337128
4,demo_13,150,0.3,45,0.5312252964426878
4,demo_13,150,0.15,22,0.6363636363636365
4,demo_14,141,1.0,141,0.33173509139946056
4,demo_14,141,0.5,70,0.47626629341264987
4,demo_14,141,0.3,42,0.7287091807795155
4,demo_14,141,0.15,21,0.8168831168831169
4,demo_15,144,1.0,144,0.48979985531709674
4,demo_15,144,0.5,72,0.5790726091710079
4,demo_15,144,0.3,43,0.4009362730292963
4,demo_15,144,0.15,22,0.6837944664031621
4,demo_16,150,1.0,150,0.33245388683941507
4,demo_16,150,0.5,75,0.3382645803698435
4,demo_16,150,0.3,45,0.4433465085638998
4,demo_16,150,0.15,22,0.6555618294748731
4,demo_18,179,1.0,179,0.5596489025589522
4,demo_18,179,0.5,90,0.2793184343746141
4,demo_18,179,0.3,54,0.24291976367448062
4,demo_18,179,0.15,27,0.34432234432234426
4,demo_19,156,1.0,156,0.3321047557332743
4,demo_19,156,0.5,78,0.5466305846052681
4,demo_19,156,0.3,47,0.7237511563367253
4,demo_19,156,0.15,23,0.7924901185770751
4,demo_2,137,1.0,137,0.5837175873205518
4,demo_2,137,0.5,68,0.773867236706493
4,demo_2,137,0.3,41,0.7541811846689896
4,demo_2,137,0.15,21,0.5363636363636364
4,demo_21,141,1.0,141,0.3656834624769896
4,demo_21,141,0.5,70,0.7821712886011722
4,demo_21,141,0.3,42,0.6107284660886476
4,demo_21,141,0.15,21,0.696103896103896
4,demo_22,142,1.0,142,0.42429341710132845
4,demo_22,142,0.5,71,0.740710932260228
4,demo_22,142,0.3,43,0.6488976140138931
4,demo_22,142,0.15,21,0.5428571428571428
4,demo_23,136,1.0,136,0.6315204427269692
4,demo_23,136,0.5,68,0.818147116081994
4,demo_23,136,0.3,41,0.8597560975609757
4,demo_23,136,0.15,20,0.5203007518796992
4,demo_24,152,1.0,152,0.3890984766161606
4,demo_24,152,0.5,76,0.6191660970608338
4,demo_24,152,0.3,46,0.33049645390070914
4,demo_24,152,0.15,23,0.8023715415019764
4,demo_25,150,1.0,150,0.1768985288235033
4,demo_25,150,0.5,75,0.3120341394025605
4,demo_25,150,0.3,45,0.6779973649538865
4,demo_25,150,0.15,22,0.723320158102767
4,demo_26,148,1.0,148,0.4444448557583745
4,demo_26,148,0.5,74,0.6795853387634209
4,demo_26,148,0.3,44,0.33206483439041573
4,demo_26,148,0.15,22,0.89158667419537
4,demo_27,152,1.0,152,0.17666195094280304
4,demo_27,152,0.5,76,0.3405058099794942
4,demo_27,152,0.3,46,0.5132901634289238
4,demo_27,152,0.15,23,0.6877470355731226
4,demo_28,135,1.0,135,0.6845966247195396
4,demo_28,135,0.5,68,0.7537504294384852
4,demo_28,135,0.3,40,0.5714821763602252
4,demo_28,135,0.15,20,0.6842105263157895
4,demo_3,136,1.0,136,0.3785411001383521
4,demo_3,136,0.5,68,0.7224491353971828
4,demo_3,136,0.3,41,0.6135888501742162
4,demo_3,136,0.15,20,0.4977443609022556
4,demo_30,159,1.0,159,0.11555111058036781
4,demo_30,159,0.5,80,0.470323488045007
4,demo_30,159,0.3,48,0.7813721233174119
4,demo_30,159,0.15,24,0.6295652173913043
4,demo_32,159,1.0,159,0.22320874134224983
4,demo_32,159,0.5,80,0.5442569151429912
4,demo_32,159,0.3,48,0.747286148501954
4,demo_32,159,0.15,24,0.5408695652173913
4,demo_33,162,1.0,162,0.21370778239276506
4,demo_33,162,0.5,81,0.6699412827461607
4,demo_33,162,0.3,49,0.7882653061224489
4,demo_33,162,0.15,24,0.8495652173913043
4,demo_34,158,1.0,158,0.29647270365203787
4,demo_34,158,0.5,79,0.7011684518013632
4,demo_34,158,0.3,47,0.8503700277520815
4,demo_34,158,0.15,24,0.7591304347826088
4,demo_35,156,1.0,156,0.4874650313729828
4,demo_35,156,0.5,78,0.636161307047383
4,demo_35,156,0.3,47,0.5213922294172063
4,demo_35,156,0.15,23,0.18280632411067196
4,demo_36,141,1.0,141,0.33456911682863133
4,demo_36,141,0.5,70,0.5541947336191059
4,demo_36,141,0.3,42,0.4823758204359452
4,demo_36,141,0.15,21,0.374025974025974
4,demo_37,159,1.0,159,0.10662765703367567
4,demo_37,159,0.5,80,0.39981247069854664
4,demo_37,159,0.3,48,0.4943551888840643
4,demo_37,159,0.15,24,0.8956521739130434
4,demo_38,142,1.0,142,0.3716981250694167
4,demo_38,142,0.5,71,0.7021126760563379
4,demo_38,142,0.3,43,0.6701902748414376
4,demo_38,142,0.15,21,0.251948051948052
4,demo_39,146,1.0,146,0.4870214878582515
4,demo_39,146,0.5,73,0.6933543132173271
4,demo_39,146,0.3,44,0.7739252995066949
4,demo_39,146,0.15,22,0.6239412761151892
4,demo_4,147,1.0,147,0.43172218906074095
4,demo_4,147,0.5,74,0.5750018511662346
4,demo_4,147,0.3,44,0.11923890063424947
4,demo_4,147,0.15,22,-0.07622811970638058
4,demo_40,164,1.0,164,0.4431869193203922
4,demo_40,164,0.5,82,0.6543354991782849
4,demo_40,164,0.3,49,0.5748979591836734
4,demo_40,164,0.15,25,0.4476923076923077
4,demo_41,160,1.0,160,0.7370004687683113
4,demo_41,160,0.5,80,0.698804500703235
4,demo_41,160,0.3,48,0.3539947894051237
4,demo_41,160,0.15,24,0.4765217391304347
4,demo_42,141,1.0,141,0.5477118027312812
4,demo_42,141,0.5,70,0.7732131921966582
4,demo_42,141,0.3,42,0.5907949112713718
4,demo_42,141,0.15,21,0.31428571428571433
4,demo_43,148,1.0,148,0.47358562507172286
4,demo_43,148,0.5,74,0.6514476119955571
4,demo_43,148,0.3,44,0.8491895701198027
4,demo_43,148,0.15,22,0.6487859966120837
4,demo_44,142,1.0,142,0.29430353883455473
4,demo_44,142,0.5,71,0.010865191146881286
4,demo_44,142,0.3,43,0.24025974025974026
4,demo_44,142,0.15,21,0.36363636363636365
4,demo_45,160,1.0,160,0.07043536856908474
4,demo_45,160,0.5,80,0.589240506329114
4,demo_45,160,0.3,48,0.7655232305688233
4,demo_45,160,0.15,24,0.48
4,demo_47,163,1.0,163,0.23589705222205598
4,demo_47,163,0.5,82,0.5190082824523025
4,demo_47,163,0.3,49,0.8030612244897958
4,demo_47,163,0.15,24,0.6982608695652174
4,demo_48,144,1.0,144,-0.006177156177156177
4,demo_48,144,0.5,72,0.49318284134027923
4,demo_48,144,0.3,43,0.7843551797040168
4,demo_48,144,0.15,22,0.8306041784302655
4,demo_49,157,1.0,157,0.4440054825445457
4,demo_49,157,0.5,78,0.49384792422767104
4,demo_49,157,0.3,47,0.5943570767807586
4,demo_49,157,0.15,24,0.7156521739130434
4,demo_6,150,1.0,150,0.6656491399617762
4,demo_6,150,0.5,75,0.8195448079658606
4,demo_6,150,0.3,45,0.7919631093544137
4,demo_6,150,0.15,22,0.531338226990401
4,demo_7,151,1.0,151,0.19409201812478213
4,demo_7,151,0.5,76,0.5831578947368422
4,demo_7,151,0.3,45,0.3578392621870882
4,demo_7,151,0.15,23,0.10671936758893281
4,demo_8,148,1.0,148,0.39668020300810336
4,demo_8,148,0.5,74,0.4917141799333579
4,demo_8,148,0.3,44,0.6755461592670894
4,demo_8,148,0.15,22,0.5686053077357426
4,demo_9,149,1.0,149,0.4472846000362779
4,demo_9,149,0.5,74,0.6372898926323582
4,demo_9,149,0.3,45,0.6637681159420289
4,demo_9,149,0.15,22,0.7063805759457934
5,demo_0,132,1.0,132,0.39630999775636166
5,demo_0,132,0.5,66,0.945809414466131
5,demo_0,132,0.3,40,0.8909943714821764
5,demo_0,132,0.15,20,0.6511278195488721
5,demo_1,160,1.0,160,0.1908853861478964
5,demo_1,160,0.5,80,0.8036333802156589
5,demo_1,160,0.3,48,0.8017802865827182
5,demo_1,160,0.15,24,0.7495652173913043
5,demo_10,177,1.0,177,0.6811797752808989
5,demo_10,177,0.5,88,0.896516501708288
5,demo_10,177,0.3,53,0.7098855023383325
5,demo_10,177,0.15,27,0.8162393162393162
5,demo_11,133,1.0,133,0.7546495138796787
5,demo_11,133,0.5,66,0.8568416657968898
5,demo_11,133,0.3,40,0.4084427767354597
5,demo_11,133,0.15,20,0.6526315789473683
5,demo_12,136,1.0,136,0.16884213539430368
5,demo_12,136,0.5,68,0.791464671527274
5,demo_12,136,0.3,41,0.7505226480836239
5,demo_12,136,0.15,20,-0.04962406015037594
5,demo_13,135,1.0,135,0.6978294800507269
5,demo_13,135,0.5,68,0.9536969882047562
5,demo_13,135,0.3,40,0.7849906191369608
5,demo_13,135,0.15,20,0.09022556390977443
5,demo_15,146,1.0,146,-0.07707286977143243
5,demo_15,146,0.5,73,0.7718129087992102
5,demo_15,146,0.3,44,0.8389006342494714
5,demo_15,146,0.15,22,0.5957086391869001
5,demo_16,142,1.0,142,0.749278590752969
5,demo_16,142,0.5,71,0.9658618376928236
5,demo_16,142,0.3,43,0.8583509513742071
5,demo_16,142,0.15,21,0.3649350649350649
5,demo_17,145,1.0,145,0.5230751062824751
5,demo_17,145,0.5,72,0.9615409351083671
5,demo_17,145,0.3,44,0.9051444679351656
5,demo_17,145,0.15,22,0.5347261434217957
5,demo_18,157,1.0,157,0.7046837303630015
5,demo_18,157,0.5,78,0.652676437486564
5,demo_18,157,0.3,47,0.3917668825161887
5,demo_18,157,0.15,24,0.7165217391304347
5,demo_19,150,1.0,150,0.6967758567047424
5,demo_19,150,0.5,75,0.9295874822190611
5,demo_19,150,0.3,45,0.7552042160737812
5,demo_19,150,0.15,22,0.6702428006775834
5,demo_2,127,1.0,127,0.803594863142107
5,demo_2,127,0.5,64,0.7829670329670327
5,demo_2,127,0.3,38,0.39074296969033806
5,demo_2,127,0.15,19,0.2456140350877193
5,demo_20,135,1.0,135,0.8477465613110917
5,demo_20,135,0.5,68,0.9422071229530099
5,demo_20,135,0.3,40,0.7941838649155722
5,demo_20,135,0.15,20,0.6150375939849623
5,demo_21,137,1.0,137,0.5621044673026303
5,demo_21,137,0.5,68,0.9560636714127572
5,demo_21,137,0.3,41,0.92212543554007
5,demo_21,137,0.15,21,0.5883116883116883
5,demo_23,170,1.0,170,0.7336484266705748
5,demo_23,170,0.5,85,0.6906781317178035
5,demo_23,170,0.3,51,0.2969230769230769
5,demo_23,170,0.15,26,0.47008547008547
5,demo_25,131,1.0,131,0.41839534511290233
5,demo_25,131,0.5,66,0.9014716626656927
5,demo_25,131,0.3,39,0.8238866396761133
5,demo_25,131,0.15,20,0.5654135338345864
5,demo_26,161,1.0,161,0.6448182654704394
5,demo_26,161,0.5,80,0.9461790904828881
5,demo_26,161,0.3,48,0.8851498046026922
5,demo_26,161,0.15,24,0.4904347826086956
5,demo_27,130,1.0,130,0.802875909817149
5,demo_27,130,0.5,65,0.8293269230769231
5,demo_27,130,0.3,39,0.4856275303643725
5,demo_27,130,0.15,20,0.4421052631578947
5,demo_28,127,1.0,127,0.6291889295088113
5,demo_28,127,0.5,64,0.9593406593406594
5,demo_28,127,0.3,38,0.8971441076704235
5,demo_28,127,0.15,19,0.6771929824561403
5,demo_29,157,1.0,157,-0.13329591476007666
5,demo_29,157,0.5,78,0.6738704333641041
5,demo_29,157,0.3,47,0.7708140610545792
5,demo_29,157,0.15,24,0.6504347826086957
5,demo_3,177,1.0,177,0.713039507626253
5,demo_3,177,0.5,88,0.8299284984678245
5,demo_3,177,0.3,53,0.5596677955168521
5,demo_3,177,0.15,27,0.796092796092796
5,demo_30,146,1.0,146,0.04428099062014981
5,demo_30,146,0.5,73,0.6391768480809578
5,demo_30,146,0.3,44,0.8070472163495419
5,demo_30,146,0.15,22,-0.03670242800677584
5,demo_31,129,1.0,129,0.8278510733452595
5,demo_31,129,0.5,64,0.940613553113553
5,demo_31,129,0.3,39,0.7931174089068825
5,demo_31,129,0.15,19,0.443859649122807
5,demo_32,148,1.0,148,0.5474555503318688
5,demo_32,148,0.5,74,0.944257682339874
5,demo_32,148,0.3,44,0.7610993657505285
5,demo_32,148,0.15,22,0.68944099378882
5,demo_33,139,1.0,139,-0.2713347334554716
5,demo_33,139,0.5,70,0.7869652698801506
5,demo_33,139,0.3,42,0.7515598411798072
5,demo_33,139,0.15,21,0.5909090909090908
5,demo_34,140,1.0,140,0.04656360018368285
5,demo_34,140,0.5,70,0.8160790831948211
5,demo_34,140,0.3,42,0.7128271614942063
5,demo_34,140,0.15,21,-0.02857142857142857
5,demo_35,140,1.0,140,0.05492554284839606
5,demo_35,140,0.5,70,0.7826611844982941
5,demo_35,140,0.3,42,0.578640304675472
5,demo_35,140,0.15,21,0.44415584415584414
5,demo_36,139,1.0,139,0.68815407301488
5,demo_36,139,0.5,70,0.8515615431720759
5,demo_36,139,0.3,42,0.4047483996434649
5,demo_36,139,0.15,21,-0.2584415584415584
5,demo_37,165,1.0,165,-0.30552988005236026
5,demo_37,165,0.5,82,0.31496174399495
5,demo_37,165,0.3,50,0.8887875150060023
5,demo_37,165,0.15,25,0.7507692307692307
5,demo_38,157,1.0,157,0.658937974063347
5,demo_38,157,0.5,78,0.8457238963568077
5,demo_38,157,0.3,47,0.5652173913043479
5,demo_38,157,0.15,24,0.7921739130434783
5,demo_39,133,1.0,133,-0.06464431091296763
5,demo_39,133,0.5,66,0.7652019622168876
5,demo_39,133,0.3,40,0.652908067542214
5,demo_39,133,0.15,20,0.07218045112781954
5,demo_4,133,1.0,133,0.10392670958264044
5,demo_4,133,0.5,66,0.8506210207702746
5,demo_4,133,0.3,40,0.7632270168855536
5,demo_4,133,0.15,20,0.5593984962406015
5,demo_40,162,1.0,162,0.7491027589720575
5,demo_40,162,0.5,81,0.8667795844625114
5,demo_40,162,0.3,49,0.6429591836734693
5,demo_40,162,0.15,24,0.4252173913043478
5,demo_41,137,1.0,137,-0.16454160210577407
5,demo_41,137,0.5,68,0.8614726877123333
5,demo_41,137,0.3,41,0.6923344947735193
5,demo_41,137,0.15,21,0.551948051948052
5,demo_42,156,1.0,156,0.10834663589954323
5,demo_42,156,0.5,78,0.7710137963302519
5,demo_42,156,0.3,47,0.803654024051804
5,demo_42,156,0.15,23,0.7717391304347826
5,demo_43,177,1.0,177,0.5684956112255675
5,demo_43,177,0.5,88,0.8896481279278645
5,demo_43,177,0.3,53,0.782615707144009
5,demo_43,177,0.15,27,0.5341880341880342
5,demo_44,133,1.0,133,-0.13933238795768252
5,demo_44,133,0.5,66,0.7531364158229831
5,demo_44,133,0.3,40,0.8480300187617262
5,demo_44,133,0.15,20,0.58796992481203
5,demo_45,147,1.0,147,0.8346681878971508
5,demo_45,147,0.5,74,0.940229544613106
5,demo_45,147,0.3,44,0.7312191684284707
5,demo_45,147,0.15,22,0.3314511575381141
5,demo_46,149,1.0,149,-0.1620533284962815
5,demo_46,149,0.5,74,0.7370455386893742
5,demo_46,149,0.3,45,0.8586297760210803
5,demo_46,149,0.15,22,0.549407114624506
5,demo_47,126,1.0,126,0.8349726284214474
5,demo_47,126,0.5,63,0.9593894009216591
5,demo_47,126,0.3,38,0.8192362402888719
5,demo_47,126,0.15,19,0.38421052631578945
5,demo_48,135,1.0,135,-0.006672519754170325
5,demo_48,135,0.5,68,0.7998244073748901
5,demo_48,135,0.3,40,0.7913696060037524
5,demo_48,135,0.15,20,0.23759398496240602
5,demo_49,136,1.0,136,0.8101140212776108
5,demo_49,136,0.5,68,0.8587242814062678
5,demo_49,136,0.3,41,0.4893728222996517
5,demo_49,136,0.15,20,0.022556390977443608
5,demo_5,175,1.0,175,-0.2316726377071205
5,demo_5,175,0.5,88,0.32263745553168266
5,demo_5,175,0.3,52,0.8027832323059848
5,demo_5,175,0.15,26,0.7107692307692307
5,demo_6,139,1.0,139,-0.21759685419366367
5,demo_6,139,0.5,70,0.7596360773335665
5,demo_6,139,0.3,42,0.6638846122680496
5,demo_6,139,0.15,21,0.6532467532467533
5,demo_7,133,1.0,133,0.8876414237765375
5,demo_7,133,0.5,66,0.689468740215009
5,demo_7,133,0.3,40,0.553095684803002
5,demo_7,133,0.15,20,0.631578947368421
5,demo_8,142,1.0,142,0.3045216695201712
5,demo_8,142,0.5,71,0.8485915492957746
5,demo_8,142,0.3,43,0.5300513440048324
5,demo_8,142,0.15,21,0.49870129870129876
5,demo_9,136,1.0,136,0.7955345641906396
5,demo_9,136,0.5,68,0.9757605832728937
5,demo_9,136,0.3,41,0.907665505226481
5,demo_9,136,0.15,20,0.6932330827067669
6,demo_0,169,1.0,169,0.054253890905474625
6,demo_0,169,0.5,84,0.6054064999493775
6,demo_0,169,0.3,51,0.6086877828054299
6,demo_0,169,0.15,25,0.7338461538461539
6,demo_1,149,1.0,149,0.3003700344639942
6,demo_1,149,0.5,74,0.6013624583487596
6,demo_1,149,0.3,45,0.7704874835309616
6,demo_1,149,0.15,22,0.837380011293055
6,demo_10,152,1.0,152,0.3301211736001476
6,demo_10,152,0.5,76,0.590293916609706
6,demo_10,152,0.3,46,0.6823928461301263
6,demo_10,152,0.15,23,0.44565217391304346
6,demo_11,171,1.0,171,0.2640290877672979
6,demo_11,171,0.5,86,0.4549365536110193
6,demo_11,171,0.3,51,0.6598190045248868
6,demo_11,171,0.15,26,0.6977777777777777
6,demo_12,154,1.0,154,0.5768320231318333
6,demo_12,154,0.5,77,0.8165255796834743
6,demo_12,154,0.3,46,0.6060437866173296
6,demo_12,154,0.15,23,0.2776679841897233
6,demo_13,149,1.0,149,-0.0025575911481951754
6,demo_13,149,0.5,74,0.16318400592373192
6,demo_13,149,0.3,45,0.38840579710144923
6,demo_13,149,0.15,22,0.5482778091473745
6,demo_14,154,1.0,154,0.6414828688073472
6,demo_14,154,0.5,77,0.8015405646984592
6,demo_14,154,0.3,46,0.632685784767191
6,demo_14,154,0.15,23,0.6907114624505929
6,demo_15,173,1.0,173,0.2195720596483584
6,demo_15,173,0.5,86,0.3684796452662861
6,demo_15,173,0.3,52,0.033125586954665755
